height,SPEED,utm_x,utm_y,distance,slope,sum_distance,velocidad
2399.93583425832,,86571428.39179625,24660817.09310056,17.045441251537625,-0.00031722724319782717,7349809.890213553,17.045441251537625
2399.9304269799827,,86571425.77024536,24660833.93574104,17.045441247856658,-0.00031722724323965395,7349826.9356548,17.045441247856658
2399.925019701646,,86571423.14869447,24660850.77838152,17.045441251537625,-0.00031722724319782717,7349843.981096052,17.045441251537625
2399.9196124233085,,86571420.52714358,24660867.621022,17.045441251537625,-0.00031722724319782717,7349861.026537303,17.045441251537625
2399.914205144971,,86571417.9055927,24660884.463662483,17.045441250148425,-0.0003172272432236811,7349878.071978553,17.045441250148425
2399.908797866634,,86571415.28404179,24660901.30630296,17.045441251537625,-0.00031722724317114864,7349895.117419804,17.045441251537625
2399.903390588297,,86571412.6624909,24660918.148943443,17.045441247856658,-0.0003172272432663325,7349912.162861052,17.045441247856658
2399.8979833099597,,86571410.04094002,24660934.99158392,17.045441251537625,-0.00031722724319782717,7349929.208302303,17.045441251537625
2399.8925760316224,,86571407.41938913,24660951.834224403,17.045441251537625,-0.00031722724319782717,7349946.253743554,17.045441251537625
2399.887168753285,,86571404.79783824,24660968.676864885,17.045441250148425,-0.0003172272431970026,7349963.299184805,17.045441250148425
2399.8817614749482,,86571402.17628734,24660985.519505363,17.045441251537625,-0.00031722724319782717,7349980.344626056,17.045441251537625
2399.876354196611,,86571399.55473645,24661002.362145845,17.045441247856658,-0.0003172272432663325,7349997.390067304,17.045441247856658
2399.8709469182736,,86571396.93318556,24661019.204786323,17.045441251537625,-0.00031722724319782717,7350014.435508555,17.045441251537625
2399.8655396399363,,86571394.31163467,24661036.047426805,17.045441251537625,-0.00031722724319782717,7350031.480949806,17.045441251537625
2399.860132361599,,86571391.69008379,24661052.890067287,17.045441250148425,-0.0003172272432236811,7350048.526391056,17.045441250148425
2399.8547250832617,,86571389.06853288,24661069.732707765,17.045441251537625,-0.00031722724319782717,7350065.571832308,17.045441251537625
2399.8493178049243,,86571386.446982,24661086.575348247,17.045441251537625,-0.00031722724319782717,7350082.617273559,17.045441251537625
2399.843910526587,,86571383.82543111,24661103.41798873,17.045441247856658,-0.00031722724323965395,7350099.662714806,17.045441247856658
2399.83850324825,,86571381.20388022,24661120.260629207,17.045441251537625,-0.00031722724319782717,7350116.708156058,17.045441251537625
2399.833095969913,,86571378.58232933,24661137.10326969,17.04544125382939,-0.00031722724315517585,7350133.753597312,17.04544125382939
2399.8276886915755,,86571375.96077843,24661153.94591017,17.045441247856658,-0.0003172272432663325,7350150.799038559,17.045441247856658
2399.822281413238,,86571373.33922754,24661170.78855065,17.045441247856658,-0.00031722724323965395,7350167.844479807,17.045441247856658
2399.8168741349014,,86571370.71767665,24661187.631191127,17.045441251537625,-0.00031722724319782717,7350184.889921058,17.045441251537625
2399.811466856564,,86571368.09612577,24661204.47383161,17.045441251537625,-0.00031722724319782717,7350201.935362309,17.045441251537625
2399.8060595782267,,86571365.47457488,24661221.31647209,17.04544125382939,-0.00031722724315517585,7350218.980803563,17.04544125382939
2399.8006522998894,,86571362.85302398,24661238.159112573,17.045441247856658,-0.00031722724323965395,7350236.026244811,17.045441247856658
2399.7952450215525,,86571360.23147309,24661255.00175305,17.045441251537625,-0.00031722724319782717,7350253.071686062,17.045441251537625
2399.7898377432152,,86571357.6099222,24661271.844393533,17.045441247856658,-0.0003172272432663325,7350270.11712731,17.045441247856658
2399.784430464878,,86571354.98837131,24661288.68703401,17.045441251537625,-0.00031722724317114864,7350287.162568561,17.045441251537625
2399.779023186541,,86571352.36682042,24661305.529674493,17.04544125382939,-0.00031722724315517585,7350304.208009815,17.04544125382939
2399.7736159082037,,86571349.74526952,24661322.372314975,17.045441247856658,-0.0003172272432663325,7350321.253451062,17.045441247856658
2399.7682086298664,,86571347.12371863,24661339.214955453,17.045441251537625,-0.00031722724319782717,7350338.298892314,17.045441251537625
2399.762801351529,,86571344.50216775,24661356.057595935,17.045441247856658,-0.0003172272432663325,7350355.344333561,17.045441247856658
2399.757394073192,,86571341.88061686,24661372.900236413,17.04544125382939,-0.00031722724315517585,7350372.389774815,17.04544125382939
2399.7519867948545,,86571339.25906596,24661389.742876895,17.045441251537625,-0.00031722724319782717,7350389.435216066,17.045441251537625
2399.746579516517,,86571336.63751507,24661406.585517377,17.045441247856658,-0.0003172272432663325,7350406.480657314,17.045441247856658
2399.74117223818,,86571334.01596418,24661423.428157855,17.045441251537625,-0.00031722724317114864,7350423.526098565,17.045441251537625
2399.735764959843,,86571331.39441329,24661440.270798337,17.045441247856658,-0.0003172272432663325,7350440.571539813,17.045441247856658
2399.7303576815057,,86571328.7728624,24661457.113438815,17.04544125382939,-0.00031722724315517585,7350457.616981067,17.04544125382939
2399.7249504031684,,86571326.1513115,24661473.956079297,17.045441251537625,-0.00031722724319782717,7350474.662422318,17.045441251537625
2399.719543124831,,86571323.52976061,24661490.79871978,17.045441247856658,-0.00031722724323965395,7350491.707863566,17.045441247856658
2399.714135846494,,86571320.90820973,24661507.641360257,17.045441251537625,-0.00031722724319782717,7350508.753304817,17.045441251537625
2399.708728568157,,86571318.28665884,24661524.48400074,17.045441247856658,-0.0003172272432663325,7350525.798746064,17.045441247856658
2399.7033212898195,,86571315.66510795,24661541.326641217,17.04544125382939,-0.00031722724315517585,7350542.844187318,17.04544125382939
2399.697914011482,,86571313.04355705,24661558.1692817,17.045441251537625,-0.00031722724317114864,7350559.88962857,17.045441251537625
2399.6925067331454,,86571310.42200616,24661575.01192218,17.045441247856658,-0.0003172272432663325,7350576.935069817,17.045441247856658
2399.687099454808,,86571307.80045527,24661591.85456266,17.045441251537625,-0.00031722724319782717,7350593.980511068,17.045441251537625
2399.6816921764707,,86571305.17890438,24661608.69720314,17.045441247856658,-0.0003172272432663325,7350611.025952316,17.045441247856658
2399.6762848981334,,86571302.5573535,24661625.53984362,17.04544125382939,-0.0003172272431284973,7350628.07139357,17.04544125382939
2399.6708776197966,,86571299.9358026,24661642.3824841,17.045441251537625,-0.00031722724319782717,7350645.116834821,17.045441251537625
2399.6654703414592,,86571297.3142517,24661659.225124583,17.045441251537625,-0.00031722724319782717,7350662.162276072,17.045441251537625
2399.660063063122,,86571294.69270082,24661676.067765065,17.045441247856658,-0.0003172272432663325,7350679.20771732,17.045441247856658
2399.6546557847846,,86571292.07114993,24661692.910405543,17.045441247856658,-0.0003172272432663325,7350696.2531585675,17.045441247856658
2399.6492485064473,,86571289.44959904,24661709.75304602,17.04544125382939,-0.00031722724315517585,7350713.2985998215,17.04544125382939
2399.64384122811,,86571286.82804814,24661726.595686503,17.045441251537625,-0.00031722724319782717,7350730.344041073,17.045441251537625
2399.6384339497727,,86571284.20649725,24661743.438326985,17.045441251537625,-0.00031722724319782717,7350747.389482324,17.045441251537625
2399.6330266714353,,86571281.58494636,24661760.280967467,17.045441247856658,-0.00031722724323965395,7350764.434923572,17.045441247856658
2399.6276193930985,,86571278.96339548,24661777.123607945,17.045441247856658,-0.0003172272432663325,7350781.480364819,17.045441247856658
2399.622212114761,,86571276.34184459,24661793.966248423,17.04544125382939,-0.00031722724315517585,7350798.525806073,17.04544125382939
2399.616804836424,,86571273.72029369,24661810.808888905,17.045441251537625,-0.00031722724319782717,7350815.571247324,17.045441251537625
2399.6113975580865,,86571271.0987428,24661827.651529387,17.045441251537625,-0.00031722724317114864,7350832.616688576,17.045441251537625
2399.6059902797497,,86571268.47719191,24661844.49416987,17.045441247856658,-0.0003172272432663325,7350849.662129823,17.045441247856658
2399.6005830014124,,86571265.85564102,24661861.336810347,17.045441251537625,-0.00031722724319782717,7350866.707571074,17.045441251537625
2399.595175723075,,86571263.23409013,24661878.17945083,17.045441250148425,-0.0003172272431970026,7350883.753012325,17.045441250148425
2399.589768444738,,86571260.61253923,24661895.022091307,17.045441251537625,-0.00031722724319782717,7350900.798453576,17.045441251537625
2399.584361166401,,86571257.99098834,24661911.86473179,17.045441251537625,-0.00031722724319782717,7350917.843894827,17.045441251537625
2399.5789538880636,,86571255.36943746,24661928.70737227,17.045441247856658,-0.0003172272432663325,7350934.889336075,17.045441247856658
2399.5735466097262,,86571252.74788657,24661945.55001275,17.045441251537625,-0.00031722724319782717,7350951.934777326,17.045441251537625
2399.568139331389,,86571250.12633568,24661962.39265323,17.045441250148425,-0.0003172272431970026,7350968.980218576,17.045441250148425
2399.562732053052,,86571247.50478478,24661979.23529371,17.045441251537625,-0.00031722724319782717,7350986.0256598275,17.045441251537625
2399.5573247747147,,86571244.88323389,24661996.07793419,17.045441251537625,-0.00031722724319782717,7351003.071101079,17.045441251537625
2399.5519174963774,,86571242.261683,24662012.920574673,17.045441247856658,-0.0003172272432663325,7351020.116542326,17.045441247856658
2399.54651021804,,86571239.64013211,24662029.76321515,17.04544125382939,-0.00031722724315517585,7351037.16198358,17.04544125382939
2399.541102939703,,86571237.01858121,24662046.605855633,17.045441247856658,-0.0003172272432663325,7351054.207424828,17.045441247856658
2399.5356956613655,,86571234.39703032,24662063.44849611,17.045441251537625,-0.00031722724319782717,7351071.252866079,17.045441251537625
2399.530288383028,,86571231.77547944,24662080.291136593,17.045441251537625,-0.00031722724317114864,7351088.29830733,17.045441251537625
2399.5248811046913,,86571229.15392855,24662097.133777075,17.045441247856658,-0.0003172272432663325,7351105.343748578,17.045441247856658
2399.519473826354,,86571226.53237766,24662113.976417553,17.04544125382939,-0.00031722724315517585,7351122.389189832,17.04544125382939
2399.5140665480167,,86571223.91082676,24662130.819058035,17.045441247856658,-0.0003172272432663325,7351139.434631079,17.045441247856658
2399.5086592696794,,86571221.28927587,24662147.661698513,17.045441251537625,-0.00031722724317114864,7351156.480072331,17.045441251537625
2399.5032519913425,,86571218.66772498,24662164.504338995,17.045441251537625,-0.00031722724319782717,7351173.525513582,17.045441251537625
2399.497844713005,,86571216.0461741,24662181.346979477,17.045441247856658,-0.0003172272432663325,7351190.570954829,17.045441247856658
2399.492437434668,,86571213.4246232,24662198.189619955,17.04544125382939,-0.00031722724315517585,7351207.6163960835,17.04544125382939
2399.4870301563305,,86571210.8030723,24662215.032260437,17.045441247856658,-0.00031722724323965395,7351224.661837331,17.045441247856658
2399.4816228779937,,86571208.18152142,24662231.874900915,17.045441251537625,-0.00031722724319782717,7351241.707278582,17.045441251537625
2399.4762155996564,,86571205.55997053,24662248.717541397,17.045441251537625,-0.00031722724319782717,7351258.7527198335,17.045441251537625
2399.470808321319,,86571202.93841964,24662265.56018188,17.045441251537625,-0.00031722724319782717,7351275.798161085,17.045441251537625
2399.4654010429817,,86571200.31686875,24662282.40282236,17.045441250148425,-0.0003172272431970026,7351292.843602335,17.045441250148425
2399.459993764645,,86571197.69531785,24662299.24546284,17.045441247856658,-0.0003172272432663325,7351309.889043583,17.045441247856658
2399.4545864863076,,86571195.07376696,24662316.088103317,17.045441251537625,-0.00031722724319782717,7351326.934484834,17.045441251537625
2399.4491792079702,,86571192.45221607,24662332.9307438,17.045441251537625,-0.00031722724319782717,7351343.979926085,17.045441251537625
2399.443771929633,,86571189.83066519,24662349.77338428,17.045441247856658,-0.0003172272432663325,7351361.025367333,17.045441247856658
2399.4383646512956,,86571187.2091143,24662366.61602476,17.04544125382939,-0.00031722724315517585,7351378.070808587,17.04544125382939
2399.4329573729583,,86571184.5875634,24662383.45866524,17.045441251537625,-0.00031722724319782717,7351395.116249838,17.045441251537625
2399.427550094621,,86571181.96601251,24662400.301305722,17.045441247856658,-0.0003172272432663325,7351412.161691085,17.045441247856658
2399.4221428162837,,86571179.34446162,24662417.1439462,17.045441251537625,-0.00031722724317114864,7351429.207132337,17.045441251537625
2399.416735537947,,86571176.72291073,24662433.986586682,17.045441251537625,-0.00031722724319782717,7351446.252573588,17.045441251537625
2399.4113282596095,,86571174.10135984,24662450.829227164,17.045441250148425,-0.0003172272432236811,7351463.298014838,17.045441250148425
2399.405920981272,,86571171.47980894,24662467.671867643,17.045441247856658,-0.00031722724323965395,7351480.343456086,17.045441247856658
2399.4005137029353,,86571168.85825805,24662484.51450812,17.045441251537625,-0.00031722724319782717,7351497.388897337,17.045441251537625
2399.395106424598,,86571166.23670717,24662501.357148603,17.045441251537625,-0.00031722724319782717,7351514.434338588,17.045441251537625
2399.3896991462607,,86571163.61515628,24662518.199789084,17.045441251537625,-0.00031722724319782717,7351531.4797798395,17.045441251537625
2399.3842918679234,,86571160.99360539,24662535.042429566,17.045441250148425,-0.0003172272431970026,7351548.52522109,17.045441250148425
